3570,5,5,10.967,4.6194,6.7093,1,15.836
3570,6,6,12.193,4.5543,3.1641,1,14.518
3570,7,7,9.2606,5.8144,5.5223,1,12.961
3570,8,8,10.153,3.5199,6.0231,1,13.083
3570,9,9,11.099,5.2363,4.8531,1,15.974
3570,10,10,10.403,4.095,4.3497,1,15.364
3571,1,3,7.467,5.294,4.1555,1,12.348
3571,2,4,7.889,5.1832,4.3326,1,12.053
3571,3,5,8.2771,5.408,4.2082,1,13.588
3571,4,6,8.3467,5.681,4.4344,1,12.111
3571,5,7,8.6078,4.6475,5.8737,1,14.527
3571,6,8,10.178,5.9144,6.7604,1,15.858
3571,7,9,11.849,5.1277,5.6563,1,14.793
3571,8,10,11.581,5.2655,5.914,1,14.947
3571,9,11,11.704,6.6873,4.3566,1,15.367
3571,10,12,10.209,5.5991,5.2615,1,14.536
3572,1,8,6.7903,4.0814,5.1928,1,12.87
3572,2,9,8.5879,4.1379,6.6999,1,13.369
3572,3,10,10.994,5.3363,4.7925,1,15.647
3572,4,11,10.289,6.81,3.9931,1,16.146
3572,5,12,9.1378,4.0741,5.7574,1,11.989
3572,6,13,10.326,4.5895,4.3569,0,15.491
3573,1,3,4.9173,4.4961,4.0363,1,11.252
3573,2,4,6.4949,4.2307,4.0816,1,10.931
3573,3,5,7.3291,3.9406,4.1495,1,13.428
3573,4,6,7.8141,6.6255,5.3183,1,14.2
3573,5,7,9.2254,6.0153,5.0678,1,15.048
3573,6,8,9.6805,3.5688,5.5981,1,13.747
3573,7,9,10.438,6.0732,4.438,1,14.136
3573,8,10,9.6572,5.4081,4.7225,1,14.754
3573,9,11,9.5511,6.2073,6.4426,1,14.342
3573,10,12,11.218,4.8477,3.0433,1,14.088
3574,1,6,4.086,6.02,3.5156,1,11.988
3574,2,7,5.5586,5.3787,4.731,1,13.678
3574,3,8,7.5103,4.3961,4.4229,1,11.915
3574,4,9,8.178,4.5607,3.8239,1,12.051
3574,5,10,7.9129,3.8846,5.0823,1,12.151
3574,6,11,9.0387,4.0491,5.7316,1,11.978
3574,7,12,10.251,5.7195,4.4027,1,16.627
3574,8,13,9.5282,5.8548,3.5541,0,13.528
3575,1,4,6.1376,3.5338,4.4786,1,9.1728
3575,2,5,7.5474,3.7999,6.0613,1,11.596
3575,3,6,9.835,1.9865,5.2913,1,9.0223
3575,4,7,10.209,4.3577,5.429,1,13.267
3575,5,8,10.533,4.5446,4.9975,1,13.36
3575,6,9,10.264,6.9147,4.8049,1,15.039
3575,7,10,9.937,6.7905,7.0688,1,16.233
3575,8,11,12.037,5.7331,5.3034,1,13.649
3575,9,12,11.322,4.7106,5.178,1,13.799
3575,10,13,10.839,5.5314,5.5114,1,13.534
3576,1,10,6.7153,5.4972,4.4292,1,11.34
3576,2,11,7.7869,5.2059,4.6243,0,12.203
3577,1,3,6.0714,6.4625,4.0949,1,10.752
3577,2,4,7.1306,4.2636,5.2028,1,11.533
3577,3,5,8.7681,5.337,5.2242,1,10.492
3577,4,6,9.6082,4.2869,5.1197,1,12.079
3577,5,7,9.9238,6.2898,3.9399,1,13.21
3577,6,8,8.9018,3.6055,5.7426,1,11.979
3577,7,9,10.194,5.0852,6.9742,1,15.398
3577,8,10,12.071,6.409,3.7513,1,15.352
3577,9,11,9.7868,4.5537,5.6424,1,16.711
3577,10,12,10.536,5.857,6.2129,1,17.085
3578,1,2,5.2344,5.723,4.8439,1,10.013
3578,2,3,7.4611,5.0832,5.3655,1,12.643
3578,3,4,9.096,5.2459,5.4305,1,12.764
3578,4,5,9.9786,4.4984,3.7136,1,14.11
3578,5,6,8.7029,4.8329,5.7381,1,12.472
3578,6,7,10.09,4.6808,4.9481,1,14.131
3578,7,8,9.9929,6.1247,5.8551,1,14.306
3578,8,9,10.852,5.7735,3.876,1,14.6
3578,9,10,9.3017,4.6247,7.0161,1,14.358
3578,10,11,11.667,4.9271,4.0777,1,12.903
3579,1,6,5.5863,4.2914,5.8563,1,12.477
3579,2,7,8.6494,5.6728,5.1354,1,15.568
3579,3,8,9.4601,8.0634,6.314,1,16.218
3579,4,9,11.044,2.9926,4.6953,1,13.907
3579,5,10,10.217,6.9228,5.0844,1,15.325
3579,6,11,10.193,2.1291,4.8783,1,12.143
3579,7,12,9.9748,5.8373,4.5922,1,15.579
3579,8,13,9.5796,4.0953,4.5399,1,12.904
3579,9,14,9.3297,4.1563,6.4311,1,14.775
3579,10,15,11.096,5.9853,4.0968,1,16.019
3580,1,2,4.9821,6.8319,5.5469,1,12.704
3580,2,3,8.0379,7.7784,5.9954,1,14.022
3580,3,4,10.014,5.8085,5.478,1,13.739
3580,4,5,10.485,5.4168,5.475,1,13.494
3580,5,6,10.718,6.3628,4.4547,1,14.863
3580,6,7,9.8134,6.0728,4.8941,1,14.795
3580,7,8,9.8008,3.7107,5.0947,1,14.098
3580,8,9,9.9951,5.2706,5.3871,1,13.993
3580,9,10,10.385,6.2666,6.2481,1,16.083
3580,10,11,11.44,6.026,6.1103,1,17.138
3581,1,1,7.8933,4.8037,4.5752,1,12.686
3581,2,2,8.5218,3.9058,4.626,1,13.332
3581,3,3,8.8869,4.6592,3.8251,1,12.137
3581,4,4,8.2686,5.6033,5.1617,1,9.9125
3581,5,5,9.296,6.5562,6.4515,1,13.824
3581,6,6,11.1,4.2879,5.6827,1,13.531
3581,7,7,11.232,6.0982,3.985,1,15.187
3581,8,8,9.6012,4.3613,5.4629,1,11.949
3581,9,9,10.264,4.6853,5.8595,1,12.548
3581,10,10,10.991,3.3084,5.0077,1,12.875
3582,1,5,7.471,3.6439,4.9346,1,12.822
3582,2,6,8.6701,5.3855,5.4313,1,12.847
3582,3,7,9.7663,5.0852,6.3377,1,15.01
3582,4,8,11.221,5.245,4.4018,1,15.341
3582,5,9,10.012,6.8572,3.5207,1,14.108
3582,6,10,8.5268,5.4129,6.452,1,14.868
3582,7,11,10.715,5.444,4.1963,1,14.414
3582,8,12,9.554,5.0562,6.4828,1,13.748
3582,9,13,11.26,4.8454,6.7292,1,14.739
3582,10,14,12.359,6.5585,4.4993,1,15.168
3583,1,4,4.014,5.2651,3.558,1,8.038
3583,2,5,5.565,3.4235,3.7293,1,11.372
3583,3,6,6.5118,3.2314,4.2287,1,11.537
3583,4,7,7.4847,4.0162,5.2135,1,12.251
3583,5,8,8.9558,3.9096,3.9779,1,12.356
3583,6,9,8.4557,5.6135,4.844,1,13.252
3583,7,10,9.0718,5.9945,4.6992,1,13.615
3583,8,11,9.2351,4.7173,4.9066,1,13.287
3583,9,12,9.5241,3.9853,5.0407,1,14.321
3583,10,13,9.8027,4.3806,2.8917,1,12.462
3584,1,8,6.2107,6.1613,6.5011,1,11.407
3584,2,9,9.6065,4.5657,3.5321,1,12.671
3584,3,10,8.3353,4.0634,5.9485,1,13.006
3584,4,11,10.116,4.6311,3.0683,1,13.079
3584,5,12,8.1263,5.1567,4.4211,0,12.735
3585,1,6,3.6465,6.7148,4.677,1,12.138
3585,2,7,6.5002,4.996,4.9171,1,12.651
3585,3,8,8.1672,5.265,3.8332,1,13.765
3585,4,9,7.9168,5.8232,5.3744,1,14.57
3585,5,10,9.3328,5.3121,4.6662,1,16.237
3585,6,11,9.3326,4.3565,6.7191,1,15.276
3585,7,12,11.385,3.8423,3.9647,1,13.641
3585,8,13,9.6574,5.5063,4.2646,1,13.907
3585,9,14,9.0934,4.1156,4.9601,0,13.998
3586,1,10,5.9851,6.2897,5.0842,1,12.775
3586,2,11,8.0768,4.5255,6.0566,1,12.604
3586,3,12,10.095,5.9888,5.4375,1,14.352
3586,4,13,10.485,5.5735,4.1591,1,14.857
3586,5,14,9.4016,5.2673,3.6885,0,13.834
3587,1,9,5.4492,4.6747,4.4359,1,12.23
3587,2,10,7.1605,4.3406,5.9372,1,11.96
3587,3,11,9.5174,5.6814,5.3845,1,14.094
3587,4,12,10.143,5.9371,5.3156,1,14.766
3587,5,13,10.387,7.2159,4.5509,1,16.461
3587,6,14,9.7445,5.8307,6.7112,1,14.67
3587,7,15,11.583,5.735,4.4075,0,18.376
3588,1,4,4.4904,5.704,5.8019,1,11.197
3588,2,5,8.0471,4.4849,3.8416,1,13.605
3588,3,6,7.8651,6.6196,6.0883,1,15.029
3588,4,7,10.021,3.1767,4.6893,1,13.815
3588,5,8,9.6997,5.0446,3.4884,1,15.617
3588,6,9,8.3382,4.9814,5.3187,1,12.969
3588,7,10,9.4878,5.5328,4.8937,1,13.618
3588,8,11,9.6376,5.3123,4.4394,1,13.882
3588,9,12,9.2582,3.3273,5.7406,1,12.462
3588,10,13,10.37,3.2823,4.1325,1,12.58
3589,1,10,4.0183,5.3113,5.1277,1,11.444
3589,2,11,7.1368,4.7833,4.816,1,13.465
3589,3,12,8.3844,5.4534,3.8797,1,13.496
3589,4,13,8.0719,4.5505,5.3359,0,12.718
3590,1,3,6.7593,4.3754,6.3769,1,12.342
3590,2,4,9.7565,5.1067,4.5839,1,13.62
3590,3,5,9.4621,4.8161,5.3398,1,13.102
3590,4,6,10.071,2.7497,3.5779,1,14.327
3590,5,7,8.6134,4.5218,5.1494,1,13.282
3590,6,8,9.4561,4.9897,5.8169,1,11.145
3590,7,9,10.545,5.5668,3.9876,1,13.465
3590,8,10,9.26,4.5549,4.716,1,13.526
3590,9,11,9.346,5.8282,2.8268,1,13.993
3590,10,12,7.4998,5.1291,4.2988,1,13.722
3591,1,8,6.1111,5.1131,5.0655,1,11.21
3591,2,9,8.1211,4.7384,3.55,1,11.704
3591,3,10,7.6105,5.1597,5.4857,1,11.759
3591,4,11,9.291,4.3388,3.3323,1,13.818
3591,5,12,7.9778,5.1576,5.2611,1,14.323
3591,6,13,9.25,4.2902,4.7655,0,13.663
3592,1,7,6.1848,4.2155,5.4676,1,12.442
3592,2,8,8.56,7.0059,4.6561,1,15.508
3592,3,9,8.9361,4.254,4.5311,1,13.766
3592,4,10,8.9992,6.4961,6.2899,1,14.123
3592,5,11,10.789,4.6935,5.0088,1,13.972
3592,6,12,10.404,5.4831,3.0464,0,13.862
3593,1,6,4.2106,5.1431,5.9314,1,11.85
3593,2,7,8.0367,3.3343,5.0917,1,14.478
3593,3,8,9.11,4.6916,5.1406,1,13.308
3593,4,9,9.6956,6.0051,4.7039,1,14.155
3593,5,10,9.5517,3.1619,5.5603,1,12.166
3593,6,11,10.336,5.6406,4.497,1,12.373
3593,7,12,9.6651,6.6485,4.5312,0,15.804
3594,1,4,4.5645,6.2753,5.1184,1,10.641
3594,2,5,7.4006,4.5735,6.4962,1,12.074
3594,3,6,10.196,5.9054,5.8259,1,12.066
3594,4,7,10.924,4.5749,2.9901,1,12.036
3594,5,8,8.4521,3.7785,5.7166,1,12.075
3594,6,9,9.9426,6.1705,4.6885,1,14.597
3594,7,10,9.6598,5.7035,4.3593,1,14.162
3594,8,11,9.1892,3.5119,4.4708,1,12.237
3594,9,12,9.0654,4.843,6.4639,1,15.577
3594,10,13,10.997,6.5662,4.1362,1,14.461
3595,1,4,7.8143,6.6979,4.6715,1,15.476
3595,2,5,8.5786,4.7185,3.8461,1,14.634
3595,3,6,8.1354,4.8145,3.2759,1,10.581
3595,4,7,7.3436,4.557,5.0814,1,11.057
3595,5,8,8.7532,4.3529,3.8045,1,12.501
3595,6,9,8.1811,7.6832,7.0721,1,16.283
3595,7,10,11.163,6.6202,5.3864,1,15.04
3595,8,11,10.968,4.2997,4.5549,1,12.243
3595,9,12,10.039,5.8388,5.7687,1,15.287
3595,10,13,10.788,3.2462,4.6335,1,15.012
3596,1,2,6.7154,5.4817,3.7265,1,8.9304
3596,2,3,7.0842,3.5285,4.866,1,12.171
3596,3,4,8.4081,7.6911,5.4858,1,13.618
3596,4,5,9.6899,6.7846,3.7215,1,14.777
3596,5,6,8.5664,4.933,4.5304,1,13.397
3596,6,7,8.8136,5.7541,5.5168,1,12.404
3596,7,8,9.9236,4.5053,4.3286,1,15.196
3596,8,9,9.2904,4.2808,6.1277,1,14.851
3596,9,10,10.773,7.1988,5.5276,1,16.223
3596,10,11,10.914,4.9949,4.6016,1,12.741
3597,1,2,6.7873,4.9669,5.7719,1,12.19
3597,2,3,9.1656,4.4349,5.2048,1,13.511
3597,3,4,9.7876,5.3873,4.6215,1,13.014
3597,4,5,9.5153,5.5392,5.9576,1,14.183
3597,5,6,10.715,3.916,4.9873,1,12.803
3597,6,7,10.345,5.097,3.9078,1,15.319
3597,7,8,9.0803,4.626,6.2553,1,14.733
3597,8,9,10.795,5.1559,4.7104,1,15.801
3597,9,10,10.108,5.8965,5.0598,1,13.165
3597,10,11,10.114,6.4137,5.758,1,16.882
3598,1,10,5.7553,4.9843,4.8955,1,10.976
3598,2,11,7.7731,4.5537,4.5392,1,10.936
3598,3,12,8.4258,4.5964,6.3285,1,12.622
3598,4,13,10.541,4.7282,4.2263,1,15.198
3598,5,14,9.497,4.45,4.2374,0,13.818
3599,1,3,7.0995,5.4335,5.1979,1,12.843
3599,2,4,8.7477,5.8583,4.9115,1,12.156
3599,3,5,9.2853,5.2353,5.3046,1,13.12
3599,4,6,9.9472,4.811,5.2601,1,11.863
3599,5,7,10.234,4.9562,3.5983,1,12.741
3599,6,8,8.7152,5.5592,7.344,1,13.001
3599,7,9,11.702,4.6151,3.8102,1,13.945
3599,8,10,9.661,6.0478,4.5248,1,13.821
3599,9,11,9.3553,4.2776,5.4524,1,12.99
3599,10,12,10.13,5.9543,4.9975,1,14.554
3600,1,6,6.5395,4.0047,3.1768,1,11.721
3600,2,7,6.4465,4.8791,4.6576,1,13.407
3600,3,8,7.8809,5.4461,6.6804,1,15.277
3600,4,9,10.621,3.3384,4.7538,1,14
3600,5,10,10.064,4.4662,4.8271,1,14.2
3600,6,11,9.8592,3.8411,3.1985,1,12.618
3600,7,12,8.1281,5.1392,5.0642,0,12.964
3601,1,2,6.162,5.2641,3.374,1,10.122
3601,2,3,6.455,5.3962,6.1924,1,14.123
3601,3,4,9.4199,5.1497,3.5774,1,12.218
3601,4,5,8.2874,4.878,4.5171,1,12.702
3601,5,6,8.6608,4.4417,5.5466,1,12.387
3601,6,7,9.877,4.3749,4.3417,1,11.739
3601,7,8,9.2802,4.6131,4.2278,1,15.33
3601,8,9,8.8679,5.0358,3.6068,1,11.149
3601,9,10,8.0407,6.4622,4.7514,1,14.272
3601,10,11,8.7717,4.9646,7.1797,1,14.101
3602,1,4,5.9087,5.1331,2.3056,1,9.4739
3602,2,5,5.26,7.446,5.3039,1,10.473
3602,3,6,7.9338,5.2351,5.4278,1,10.298
3602,4,7,9.3947,6.199,3.8284,1,11.352
3602,5,8,8.5258,4.6373,3.8823,1,10.557
3602,6,9,8.1452,3.6612,3.8377,1,10.998
3602,7,10,7.9103,4.2164,3.2101,1,12.033
3602,8,11,7.1652,4.6512,5.6685,1,12.587
3602,9,12,9.2511,5.3365,4.6075,1,17.014
3602,10,13,9.2331,3.4914,4.5096,1,14.344
3603,1,10,4.2458,4.6321,6.6537,1,10.986
3603,2,11,8.7766,5.5841,5.8414,1,16.885
3603,3,12,10.23,7.4604,4.6103,0,14.414
3604,1,8,5.8297,4.323,3.9138,1,11.915
3604,2,9,6.8287,4.3813,5.2732,1,12.715
3604,3,10,8.6875,6.6498,5.1093,1,14.04
3604,4,11,9.4531,5.0934,3.9506,1,13.791
3604,5,12,8.6772,4.9626,5.8123,1,13.055
3604,6,13,10.151,4.6416,4.0989,0,13.695
3605,1,1,7.1361,6.3018,5.8121,1,12.702
3605,2,2,9.3801,5.4889,3.7641,1,11.94
3605,3,3,8.4542,4.53,4.721,1,13.556
3605,4,4,8.9481,5.1011,3.9121,1,12.656
3605,5,5,8.3862,5.6022,6.0296,1,13.393
3605,6,6,10.223,5.7738,4.6833,1,14.713
3605,7,7,9.7946,7.4657,4.9071,1,15.633
3605,8,8,9.8044,4.9319,5.1504,1,14.503
3605,9,9,10.053,4.9095,4.3297,1,14.338
3605,10,10,9.356,5.0067,3.0822,1,12.825
3606,1,10,5.5345,5.1647,5.7003,1,12.033
3606,2,11,8.4675,6.0959,3.1118,1,15.455
3606,3,12,7.3455,4.4954,4.9686,0,11.761
3607,1,8,5.0304,5.7852,4.4062,1,11.874
3607,2,9,6.9214,4.9997,7.1519,1,13.386
3607,3,10,10.613,5.3393,4.8082,1,14.796
3607,4,11,10.115,3.9892,5.9852,1,12.273
3607,5,12,11.042,4.6829,4.8767,1,13.314
3607,6,13,10.398,5.6477,6.6012,1,16.303
3607,7,14,11.8,6.3487,5.9573,1,16.426
3607,8,15,11.857,4.9466,6.4139,0,16.223
3608,1,7,5.3194,4.3769,3.7541,1,8.8842
3608,2,8,6.4138,3.5997,6.251,1,12.723
3608,3,9,9.4579,4.7433,6.369,1,14.176
3608,4,10,11.098,5.0451,2.9211,1,15.113
3608,5,11,8.4701,6.0632,5.4269,1,14.94
3608,6,12,9.6619,4.6305,5.45,1,11.738
3608,7,13,10.281,5.1836,5.5167,0,13.93
3609,1,9,6.4265,5.6249,3.0648,1,9.4589
3609,2,10,6.2781,5.3559,6.2131,1,12.009
3609,3,11,9.3522,5.7276,4.9158,1,13.783
3609,4,12,9.5919,4.5842,3.7108,1,13.151
3609,5,13,8.5068,5.8914,5.0416,1,13.476
3609,6,14,9.295,4.0876,4.6428,0,15.158
3610,1,8,5.2689,4.1944,5.7188,1,10.424
3610,2,9,8.3532,5.4189,4.4787,1,12.387
3610,3,10,8.6553,3.6666,2.5909,1,10.926
3610,4,11,6.9186,5.4908,5.9746,0,11.281
3611,1,5,4.1684,4.2517,3.0453,1,8.8365
3611,2,6,5.1295,5.4919,5.2143,1,9.5563
3611,3,7,7.7791,4.661,4.0596,1,11.889
3611,4,8,7.9492,5.4816,5.6488,1,13.83
3611,5,9,9.6234,4.3892,5.8288,1,13.439
3611,6,10,10.641,3.1407,4.3514,1,11.545
3611,7,11,9.6716,6.0345,4.9121,1,15.291
3611,8,12,9.7479,5.369,3.4612,0,14.837
3612,1,6,6.9577,4.7718,4.603,1,13.887
3612,2,7,8.0819,4.4541,4.4963,1,13.057
3612,3,8,8.5373,4.4018,3.1386,1,12.442
3612,4,9,7.4073,5.4323,7.0283,1,13.794
3612,5,10,10.732,5.3039,5.112,1,13.92
3612,6,11,10.478,3.1222,6.3171,1,14.041
3612,7,12,11.556,4.6284,3.546,1,15.077
3612,8,13,9.324,4.6989,4.6776,0,13.387
3613,1,6,4.8065,3.5661,5.7023,1,8.8102
3613,2,7,8.1055,4.4304,4.4773,1,11.058
3613,3,8,8.5301,4.7723,5.7047,1,14.202
3613,4,9,9.9697,4.9304,4.05,1,13.393
3613,5,10,9.0349,3.3183,5.3964,1,12.266
3613,6,11,9.9138,4.5738,3.7683,0,12.296
3614,1,6,5.0291,6.2619,4.6338,1,12.897
3614,2,7,7.1483,6.5485,4.5986,1,14.536
3614,3,8,8.1728,4.2367,5.9674,1,14.184
3614,4,9,10.054,7.08,5.8615,1,16.684
3614,5,10,10.888,3.8182,6.1885,1,15.111
3614,6,11,11.633,4.4681,7.3844,1,15.282
3614,7,12,13.201,3.7218,5.3266,1,17.221
3614,8,13,11.927,5.7853,5.687,1,16.333
3614,9,14,11.65,4.0911,5.7083,1,15.559
3614,10,15,11.534,6.1525,5.2363,1,16.53
3615,1,7,5.5288,4.8136,2.5035,1,8.9268
3615,2,8,5.2679,4.1944,5.7827,1,10.467
3615,3,9,8.4166,5.1066,5.6636,1,12.481
3615,4,10,9.8719,5.5534,4.6298,1,14.659
3615,5,11,9.5657,4.9305,5.1784,1,14.063
3615,6,12,9.9613,5.5925,5.7178,1,16.231
3615,7,13,10.698,7.1652,4.2399,1,16.141
3615,8,14,9.5891,5.0316,4.6002,0,15.201
3616,1,9,6.2631,5.7973,5.978,1,13.293
3616,2,10,9.1095,5.8356,5.2549,1,16.746
3616,3,11,9.8096,4.5593,5.6226,1,14.076
3616,4,12,10.527,5.1468,3.1994,1,14.7
3616,5,13,8.4631,4.3884,5.6376,1,14.443
3616,6,14,9.8692,4.73,5.1894,0,12.838
3617,1,9,6.0123,2.9538,5.8064,1,9.9807
3617,2,10,8.8126,5.104,5.4093,1,12.487
3617,3,11,9.8156,6.4816,5.5957,1,16.536
3617,4,12,10.503,4.7678,3.0335,0,12.861
3618,1,4,3.8451,4.9971,4.2388,1,9.1811
3618,2,5,6.1614,4.4745,5.105,1,11.726
3618,3,6,8.1856,6.8793,3.591,1,13.644
3618,4,7,7.6839,5.1647,4.3918,1,13.556
3618,5,8,8.2338,3.2208,6.206,1,13.02
3618,6,9,10.323,4.3591,5.4748,1,13.694
3618,7,10,10.636,4.6373,5.3984,1,15.139
3618,8,11,10.716,5.1126,4.7259,1,13.493
3618,9,12,10.084,5.1742,5.6205,1,15.473
3618,10,13,10.663,6.8824,4.2023,1,15.74
3619,1,2,5.3506,5.5619,6.0688,1,10.768
3619,2,3,8.7441,7.0259,5.1253,1,13.705
3619,3,4,9.4974,5.4421,3.9385,1,12.915
3619,4,5,8.6872,4.4175,6.2174,1,13.279
3619,5,6,10.561,5.4747,5.4656,1,15.589
3619,6,7,10.746,5.8264,4.8387,1,15.003
3619,7,8,10.212,5.1036,7.3737,1,11.853
3619,8,9,12.48,5.9092,3.6248,1,14.696
3619,9,10,9.8646,4.9436,6.5313,1,14.025
3619,10,11,11.464,3.1963,6.2397,1,14.575
3620,1,1,4.0056,4.2575,6.8375,1,11.355
3620,2,2,8.8403,4.3421,6.1587,1,13.774
3620,3,3,10.579,5.5105,6.4048,1,13.627
3620,4,4,11.694,5.8114,4.5896,1,14.561
3620,5,5,10.437,5.958,5.415,1,17.922
3620,6,6,10.633,5.5322,5.4468,1,12.281
3620,7,7,10.763,4.4425,6.9641,1,14.675
3620,8,8,12.346,4.7465,5.975,1,16.006
3620,9,9,12.148,5.8438,5.3238,1,16.098
3620,10,10,11.398,5.21,4.3538,1,14.366
3621,1,7,6.9467,3.8745,5.1089,1,11.917
3621,2,8,8.5822,5.1546,4.3756,1,12.133
3621,3,9,8.6667,5.3648,3.1322,1,13.559
3621,4,10,7.4655,4.5962,4.5145,1,13.767
3621,5,11,8.2472,5.84,5.2857,1,13.741
3621,6,12,9.4093,4.4024,4.6127,0,14.908
3622,1,1,6.8486,5.1108,4.5132,1,10.115
3622,2,2,7.9375,4.5227,5.7165,1,12.854
3622,3,3,9.6853,5.4967,6.1984,1,14.339
3622,4,4,11.041,5.1101,5.6554,1,14.171
3622,5,5,11.176,5.0658,4.9812,1,16.394
3622,6,6,10.569,4.9223,4.7933,1,15.76
3622,7,7,10.078,4.327,5.4817,1,12.92
3622,8,8,10.521,5.0983,6.0944,1,14.456
3622,9,9,11.355,6.7465,5.7898,1,15.323
3622,10,10,11.467,3.588,4.685,1,13.021
3623,1,10,4.9409,3.5576,5.031,1,12.607
3623,2,11,7.5015,5.5414,5.0493,1,13.319
3623,3,12,8.8001,3.4132,5.9835,1,15.338
3623,4,13,10.384,4.9368,4.5595,0,13.426
3624,1,8,5.2911,3.5728,5.3034,1,11.216
3624,2,9,7.9489,5.1794,4.6447,1,12.589
3624,3,10,8.6192,6.1701,4.8733,1,13.481
3624,4,11,9.1829,5.2443,6.0603,1,12.702
3624,5,12,10.652,6.2014,4.108,0,15.699
3625,1,5,4.2327,6.2076,4.48,1,10.168
3625,2,6,6.5963,5.7932,6.0168,1,15.333
3625,3,7,9.315,4.9407,4.9349,1,14.189
3625,4,8,9.5923,5.0046,5.0205,1,13.493
3625,5,9,9.8166,6.3325,4.93,1,14.206
3625,6,10,9.8383,4.4622,4.4627,1,12.523
3625,7,11,9.3818,4.896,6.5545,1,15.031
3625,8,12,11.245,5.2982,4.0116,1,14.16
3625,9,13,9.6343,4.2772,3.5516,0,12.166
3626,1,3,4.0101,5.3614,4.9856,1,9.7062
3626,2,4,6.9907,3.7439,5.5279,1,12.418
3626,3,5,9.0232,6.7363,3.935,1,15.349
3626,4,6,8.4466,4.7831,4.0513,1,11.447
3626,5,7,8.2746,4.6085,4.3005,1,13.802
3626,6,8,8.4378,5.3539,4.4955,1,13.217
3626,7,9,8.7144,3.8891,4.4056,1,13.504
3626,8,10,8.7628,3.7582,4.6475,1,12.869
3626,9,11,9.0289,5.9177,4.9019,1,13.988
3626,10,12,9.4163,4.9235,5.2485,1,15.346
3627,1,3,7.2287,3.3253,3.4374,1,11.444
3627,2,4,7.0518,5.0047,7.2237,1,11.298
3627,3,5,10.75,5.4015,3.4097,1,12.527
3627,4,6,8.7845,7.5074,5.936,1,14.621
3627,5,7,10.328,5.7197,5.2916,1,12.819
3627,6,8,10.456,5.3651,4.4945,1,13.191
3627,7,9,9.7223,4.6347,4.3214,1,14.574
3627,8,10,9.1826,2.8825,3.5267,1,11.911
3627,9,11,8.118,5.7579,6.5664,1,13.081
3627,10,12,10.625,6.3402,4.7061,1,16.184
3628,1,10,5.4982,3.3534,5.7621,1,12.371
3628,2,11,8.5112,4.8185,5.8278,1,13.843
3628,3,12,10.083,4.7785,2.2906,1,12.553
3628,4,13,7.3323,3.85,4.7738,0,12.118
3629,1,3,5.3442,5.5276,5.932,1,11.335
3629,2,4,8.6041,4.2624,4.2668,1,11.381
3629,3,5,8.5688,5.4756,7.5313,1,14.074
3629,4,6,11.816,6.4401,4.312,1,15.477
3629,5,7,10.22,3.9147,5.5202,1,13.503
3629,6,8,10.63,4.6469,4.4397,1,11.468
3629,7,9,9.7548,6.8356,2.834,1,16.92
3629,8,10,7.7114,4.6677,4.0115,1,11.974
3629,9,11,7.8672,5.7068,5.2463,1,12.368
3629,10,12,9.1799,5.1345,4.7894,1,15.241
3630,1,2,6.3149,5.2799,5.5044,1,13.251
3630,2,3,8.6619,4.7388,4.5733,1,15.043
3630,3,4,8.9042,4.3732,6.6447,1,13.595
3630,4,5,11.097,5.7391,4.2899,1,15.187
3630,5,6,9.8383,5.1222,5.4876,1,12.707
3630,6,7,10.407,6.9713,3.0071,1,14.526
3630,7,8,8.2105,4.4662,4.8949,1,13.03
3630,8,9,9.0001,5.4559,5.8356,1,15.896
3630,9,10,10.336,2.8248,4.1965,1,13.854
3630,10,11,9.3643,4.5252,4.9659,1,11.988
3631,1,6,4.6193,5.3843,5.8852,1,11.413
3631,2,7,8.1949,2.526,5.6627,1,11.747
3631,3,8,9.7602,6.2855,3.719,1,13.421
3631,4,9,8.5991,4.8891,5.4222,1,13.258
3631,5,10,9.7218,2.7812,4.4353,1,10.702
3631,6,11,9.2962,4.1313,4.758,1,12.354
3631,7,12,9.406,4.9727,4.2431,0,13.48
3632,1,5,2.0878,4.4951,1.7503,1,9.7692
3632,2,6,2.7942,6.4348,5.9559,1,12.72
3632,3,7,7.353,5.1312,5.8512,1,13.574
3632,4,8,9.5277,4.6684,4.1379,1,13.284
3632,5,9,8.9017,5.3054,4.59,1,13.574
3632,6,10,9.0409,5.6425,4.4714,1,14.839
3632,7,11,8.9919,6.0583,2.4099,1,14.162
3632,8,12,6.9058,5.2331,5.9664,1,12.022
3632,9,13,9.4193,6.6629,4.18,0,15.027
3633,1,2,5.809,5.8628,6.839,1,12.009
3633,2,3,9.7435,7.5127,4.1145,1,14.279
3633,3,4,8.9862,6.9177,4.792,1,13.66
3633,4,5,9.2851,5.1595,5.2696,1,12.035
3633,5,6,9.9121,5.5849,6.6034,1,13.723
3633,6,7,11.559,5.0177,4.7323,1,14.18
3633,7,8,10.512,5.3179,5.8121,1,12.052
3633,8,9,11.068,4.6195,3.043,1,11.924
3633,9,10,8.5771,5.3316,5.698,1,12.432
3633,10,11,9.9866,2.8302,4.882,1,13.167
3634,1,1,5.0291,5.4209,3.2011,1,10.614
3634,2,2,5.7156,4.4589,4.7877,1,12.962
3634,3,3,7.6455,6.4887,4.1437,1,13.638
3634,4,4,7.9665,3.5759,4.1351,1,9.1513
3634,5,5,8.1184,4.6037,5.0629,1,13.674
